t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606358990,10,0.000968,0.000000,0.000000,0.000000,events/second
1606358993,10,0.000967,0.000000,0.000000,0.000000,events/second
1606358996,10,0.000967,0.000000,0.000000,0.000000,events/second
1606358999,10,0.000967,0.000000,0.000000,0.000000,events/second
1606359002,10,0.000967,0.000000,0.000000,0.000000,events/second
1606359005,10,0.000966,0.000000,0.000000,0.000000,events/second
1606359008,10,0.000966,0.000000,0.000000,0.000000,events/second
1606359011,10,0.000966,0.000000,0.000000,0.000000,events/second
1606359014,10,0.000965,0.000000,0.000000,0.000000,events/second
1606359017,10,0.000965,0.000000,0.000000,0.000000,events/second
1606359020,10,0.000965,0.000000,0.000000,0.000000,events/second
1606359023,10,0.000965,0.000000,0.000000,0.000000,events/second
1606359026,10,0.000964,0.000000,0.000000,0.000000,events/second
1606359029,10,0.000964,0.000000,0.000000,0.000000,events/second
1606359032,10,0.000964,0.000000,0.000000,0.000000,events/second
1606359035,10,0.000964,0.000000,0.000000,0.000000,events/second
1606359038,10,0.000963,0.000000,0.000000,0.000000,events/second
1606359041,10,0.000963,0.000000,0.000000,0.000000,events/second
1606359044,10,0.000963,0.000000,0.000000,0.000000,events/second
1606359047,10,0.000962,0.000000,0.000000,0.000000,events/second
1606359050,10,0.000962,0.000000,0.000000,0.000000,events/second
1606359053,10,0.000962,0.000000,0.000000,0.000000,events/second
1606359056,10,0.000962,0.000000,0.000000,0.000000,events/second
1606359059,10,0.000961,0.000000,0.000000,0.000000,events/second
1606359062,10,0.000961,0.000000,0.000000,0.000000,events/second
1606359065,10,0.000961,0.000000,0.000000,0.000000,events/second
1606359068,10,0.000960,0.000000,0.000000,0.000000,events/second
1606359071,10,0.000960,0.000000,0.000000,0.000000,events/second
1606359074,10,0.000960,0.000000,0.000000,0.000000,events/second
1606359077,10,0.000960,0.000000,0.000000,0.000000,events/second
1606359080,10,0.000959,0.000000,0.000000,0.000000,events/second
1606359083,10,0.000959,0.000000,0.000000,0.000000,events/second
1606359086,10,0.000959,0.000000,0.000000,0.000000,events/second
1606359089,10,0.000959,0.000000,0.000000,0.000000,events/second
1606359092,10,0.000958,0.000000,0.000000,0.000000,events/second
1606359095,10,0.000958,0.000000,0.000000,0.000000,events/second
1606359098,10,0.000958,0.000000,0.000000,0.000000,events/second
1606359101,10,0.000957,0.000000,0.000000,0.000000,events/second
1606359104,10,0.000957,0.000000,0.000000,0.000000,events/second
1606359107,10,0.000957,0.000000,0.000000,0.000000,events/second
1606359110,10,0.000957,0.000000,0.000000,0.000000,events/second
1606359113,10,0.000956,0.000000,0.000000,0.000000,events/second
1606359116,10,0.000956,0.000000,0.000000,0.000000,events/second
1606359119,10,0.000956,0.000000,0.000000,0.000000,events/second
1606359122,10,0.000956,0.000000,0.000000,0.000000,events/second
1606359125,10,0.000955,0.000000,0.000000,0.000000,events/second
1606359128,10,0.000955,0.000000,0.000000,0.000000,events/second
1606359131,10,0.000955,0.000000,0.000000,0.000000,events/second
1606359134,10,0.000954,0.000000,0.000000,0.000000,events/second
1606359137,10,0.000954,0.000000,0.000000,0.000000,events/second
1606359140,10,0.000954,0.000000,0.000000,0.000000,events/second
1606359143,10,0.000954,0.000000,0.000000,0.000000,events/second
1606359146,10,0.000953,0.000000,0.000000,0.000000,events/second
1606359149,10,0.000953,0.000000,0.000000,0.000000,events/second
1606359152,10,0.000953,0.000000,0.000000,0.000000,events/second
1606359155,10,0.000953,0.000000,0.000000,0.000000,events/second
1606359158,10,0.000952,0.000000,0.000000,0.000000,events/second
1606359161,10,0.000952,0.000000,0.000000,0.000000,events/second
1606359164,10,0.000952,0.000000,0.000000,0.000000,events/second
1606359167,10,0.000951,0.000000,0.000000,0.000000,events/second
1606359170,10,0.000951,0.000000,0.000000,0.000000,events/second
1606359173,10,0.000951,0.000000,0.000000,0.000000,events/second
1606359176,10,0.000951,0.000000,0.000000,0.000000,events/second
1606359179,10,0.000950,0.000000,0.000000,0.000000,events/second
1606359182,10,0.000950,0.000000,0.000000,0.000000,events/second
1606359185,10,0.000950,0.000000,0.000000,0.000000,events/second
1606359188,10,0.000950,0.000000,0.000000,0.000000,events/second
1606359191,10,0.000949,0.000000,0.000000,0.000000,events/second
1606359194,10,0.000949,0.000000,0.000000,0.000000,events/second
1606359197,10,0.000949,0.000000,0.000000,0.000000,events/second
1606359200,10,0.000948,0.000000,0.000000,0.000000,events/second
1606359203,10,0.000948,0.000000,0.000000,0.000000,events/second
1606359206,10,0.000948,0.000000,0.000000,0.000000,events/second
1606359209,10,0.000948,0.000000,0.000000,0.000000,events/second
1606359212,10,0.000947,0.000000,0.000000,0.000000,events/second
1606359215,10,0.000947,0.000000,0.000000,0.000000,events/second
1606359218,10,0.000947,0.000000,0.000000,0.000000,events/second
1606359221,10,0.000947,0.000000,0.000000,0.000000,events/second
1606359224,10,0.000946,0.000000,0.000000,0.000000,events/second
1606359227,10,0.000946,0.000000,0.000000,0.000000,events/second
1606359230,10,0.000946,0.000000,0.000000,0.000000,events/second
1606359233,10,0.000945,0.000000,0.000000,0.000000,events/second
1606359236,10,0.000945,0.000000,0.000000,0.000000,events/second
1606359239,10,0.000945,0.000000,0.000000,0.000000,events/second
1606359242,10,0.000945,0.000000,0.000000,0.000000,events/second
1606359245,10,0.000944,0.000000,0.000000,0.000000,events/second
1606359248,10,0.000944,0.000000,0.000000,0.000000,events/second
1606359251,10,0.000944,0.000000,0.000000,0.000000,events/second
1606359254,10,0.000944,0.000000,0.000000,0.000000,events/second
1606359257,10,0.000943,0.000000,0.000000,0.000000,events/second
1606359260,10,0.000943,0.000000,0.000000,0.000000,events/second
1606359263,10,0.000943,0.000000,0.000000,0.000000,events/second
1606359266,10,0.000943,0.000000,0.000000,0.000000,events/second
1606359269,10,0.000942,0.000000,0.000000,0.000000,events/second
1606359272,10,0.000942,0.000000,0.000000,0.000000,events/second
1606359275,10,0.000942,0.000000,0.000000,0.000000,events/second
1606359278,10,0.000941,0.000000,0.000000,0.000000,events/second
1606359281,10,0.000941,0.000000,0.000000,0.000000,events/second
1606359284,10,0.000941,0.000000,0.000000,0.000000,events/second
1606359287,10,0.000941,0.000000,0.000000,0.000000,events/second
1606359290,10,0.000940,0.000000,0.000000,0.000000,events/second
1606359293,10,0.000940,0.000000,0.000000,0.000000,events/second
1606359296,10,0.000940,0.000000,0.000000,0.000000,events/second
1606359299,10,0.000940,0.000000,0.000000,0.000000,events/second
1606359302,10,0.000939,0.000000,0.000000,0.000000,events/second
1606359305,10,0.000939,0.000000,0.000000,0.000000,events/second
1606359308,10,0.000939,0.000000,0.000000,0.000000,events/second
1606359311,10,0.000939,0.000000,0.000000,0.000000,events/second
1606359314,10,0.000938,0.000000,0.000000,0.000000,events/second
1606359317,10,0.000938,0.000000,0.000000,0.000000,events/second
1606359320,10,0.000938,0.000000,0.000000,0.000000,events/second
1606359323,10,0.000938,0.000000,0.000000,0.000000,events/second
1606359326,10,0.000937,0.000000,0.000000,0.000000,events/second
1606359329,10,0.000937,0.000000,0.000000,0.000000,events/second
1606359332,10,0.000937,0.000000,0.000000,0.000000,events/second
1606359335,10,0.000936,0.000000,0.000000,0.000000,events/second
1606359338,10,0.000936,0.000000,0.000000,0.000000,events/second
1606359341,10,0.000936,0.000000,0.000000,0.000000,events/second
1606359344,10,0.000936,0.000000,0.000000,0.000000,events/second
1606359347,10,0.000935,0.000000,0.000000,0.000000,events/second
1606359350,10,0.000935,0.000000,0.000000,0.000000,events/second
1606359353,10,0.000935,0.000000,0.000000,0.000000,events/second
1606359356,10,0.000935,0.000000,0.000000,0.000000,events/second
1606359359,10,0.000934,0.000000,0.000000,0.000000,events/second
1606359362,10,0.000934,0.000000,0.000000,0.000000,events/second
1606359365,10,0.000934,0.000000,0.000000,0.000000,events/second
1606359368,10,0.000934,0.000000,0.000000,0.000000,events/second
1606359371,10,0.000933,0.000000,0.000000,0.000000,events/second
1606359374,10,0.000933,0.000000,0.000000,0.000000,events/second
1606359377,10,0.000933,0.000000,0.000000,0.000000,events/second
1606359380,10,0.000933,0.000000,0.000000,0.000000,events/second
1606359383,10,0.000932,0.000000,0.000000,0.000000,events/second
1606359386,10,0.000932,0.000000,0.000000,0.000000,events/second
1606359389,10,0.000932,0.000000,0.000000,0.000000,events/second
1606359392,10,0.000931,0.000000,0.000000,0.000000,events/second
1606359395,10,0.000931,0.000000,0.000000,0.000000,events/second
1606359398,10,0.000931,0.000000,0.000000,0.000000,events/second
1606359401,10,0.000931,0.000000,0.000000,0.000000,events/second
1606359404,10,0.000930,0.000000,0.000000,0.000000,events/second
1606359407,10,0.000930,0.000000,0.000000,0.000000,events/second
1606359410,10,0.000930,0.000000,0.000000,0.000000,events/second
1606359413,10,0.000930,0.000000,0.000000,0.000000,events/second
1606359416,10,0.000929,0.000000,0.000000,0.000000,events/second
1606359419,10,0.000929,0.000000,0.000000,0.000000,events/second
1606359422,10,0.000929,0.000000,0.000000,0.000000,events/second
1606359425,10,0.000929,0.000000,0.000000,0.000000,events/second
1606359428,10,0.000928,0.000000,0.000000,0.000000,events/second
1606359431,10,0.000928,0.000000,0.000000,0.000000,events/second
1606359434,10,0.000928,0.000000,0.000000,0.000000,events/second
1606359437,10,0.000928,0.000000,0.000000,0.000000,events/second
1606359440,10,0.000927,0.000000,0.000000,0.000000,events/second
1606359443,10,0.000927,0.000000,0.000000,0.000000,events/second
1606359446,10,0.000927,0.000000,0.000000,0.000000,events/second
1606359449,10,0.000927,0.000000,0.000000,0.000000,events/second
1606359452,10,0.000926,0.000000,0.000000,0.000000,events/second
1606359455,10,0.000926,0.000000,0.000000,0.000000,events/second
