t,value
1601680014,1040984
1601680017,1040984
1601680020,1040984
1601680023,1040984
1601680026,1040984
1601680029,1040984
1601680032,1040984
1601680035,1040984
1601680038,1040984
1601680041,1040984
1601680044,1040984
1601680047,1040984
1601680050,1040984
1601680053,1040984
1601680056,1040984
1601680059,1040984
1601680062,1040984
1601680065,1040984
1601680068,1040984
1601680071,1040984
1601680074,1040984
1601680077,1040984
1601680080,1040984
1601680083,1040984
1601680086,1040984
1601680089,1040984
1601680092,1040984
1601680095,1040984
1601680098,1040984
1601680101,1040984
1601680104,1040984
1601680107,1040984
1601680110,1040984
1601680113,1040984
1601680116,1040984
1601680119,1040984
1601680122,1040984
1601680125,1040984
1601680128,1040984
1601680131,1040984
1601680134,1040984
1601680137,1040984
1601680140,1040984
1601680143,1040984
1601680146,1040984
1601680149,1040984
1601680152,1040984
1601680155,1040984
1601680158,1040984
1601680161,1040984
1601680164,1040984
1601680167,1040984
1601680170,1040984
1601680173,1040984
1601680176,1040984
1601680179,1040984
1601680182,1040984
1601680185,1040984
1601680188,1040984
1601680191,1040984
1601680194,1040984
1601680197,1040984
1601680200,1040984
1601680203,1040984
1601680206,1040984
1601680209,1040984
1601680212,1040984
1601680215,1040984
1601680218,1040984
1601680221,1040984
1601680224,1040984
1601680227,1040984
1601680230,1040984
1601680233,1040984
1601680236,1040984
1601680239,1040984
1601680242,1040984
1601680245,1040984
1601680248,1040984
1601680251,1040984
1601680254,1040984
1601680257,1040984
1601680260,1040984
1601680263,1040984
1601680266,1040984
1601680269,1040984
1601680272,1040984
1601680275,1040984
1601680278,1040984
1601680281,1040984
1601680284,1040984
1601680287,1040984
1601680290,1040984
1601680293,1040984
1601680296,1040984
1601680299,1040984
1601680302,1040984
1601680305,1040984
1601680308,1040984
1601680311,1040984
1601680314,1040984
1601680317,1040984
1601680320,1040984
1601680323,1040984
1601680326,1040984
1601680329,1040984
