t,value
1602834613,3145728
1602834616,3145728
1602834619,3145728
1602834622,3145728
1602834625,3145728
1602834628,3145728
1602834631,3145728
1602834634,3145728
1602834637,3145728
1602834640,3145728
1602834643,3145728
1602834646,3145728
1602834649,3145728
1602834652,3145728
1602834655,3145728
1602834658,3145728
1602834661,3145728
1602834664,3145728
1602834667,3145728
1602834670,3145728
1602834673,3145728
1602834676,3145728
1602834679,3145728
1602834682,3145728
1602834685,3145728
1602834688,3145728
1602834691,3145728
1602834694,3145728
1602834697,3145728
1602834700,3145728
1602834703,3145728
1602834706,3145728
1602834709,3145728
1602834712,3145728
1602834715,3145728
1602834718,3145728
1602834721,3145728
1602834724,3145728
1602834727,3145728
1602834730,3145728
1602834733,3145728
1602834736,3145728
1602834739,3145728
1602834742,3145728
1602834745,3145728
1602834748,3145728
1602834751,3145728
1602834754,3145728
1602834757,3145728
1602834760,3145728
1602834763,3145728
1602834766,3145728
1602834769,3145728
1602834772,3145728
1602834775,3145728
1602834778,3145728
1602834781,3145728
1602834784,3145728
1602834787,3145728
1602834790,3145728
1602834793,3145728
1602834796,3145728
1602834799,3145728
1602834802,3145728
1602834805,3145728
1602834808,3145728
1602834811,3145728
1602834814,3145728
1602834817,3145728
1602834820,3145728
1602834823,3145728
1602834826,3145728
1602834829,3145728
1602834832,3145728
1602834835,3145728
1602834838,3145728
1602834841,3145728
1602834844,3145728
1602834847,3145728
1602834850,3145728
1602834853,3145728
1602834856,3145728
1602834859,3145728
1602834862,3145728
1602834865,3145728
1602834868,3145728
1602834871,3145728
1602834874,3145728
1602834877,3145728
1602834880,3145728
1602834883,3145728
1602834886,3145728
1602834889,3145728
1602834892,3145728
1602834895,3145728
1602834898,3145728
1602834901,3145728
1602834904,3145728
1602834907,3145728
1602834910,3145728
1602834913,3145728
1602834916,3145728
1602834919,3145728
1602834922,3145728
1602834925,3145728
1602834928,3145728
1602834931,3145728
1602834934,3145728
1602834937,3145728
1602834940,3145728
1602834943,3145728
1602834946,3145728
1602834949,3145728
1602834952,3145728
1602834955,3145728
1602834958,3145728
1602834961,3145728
1602834964,3145728
1602834967,3145728
1602834970,3145728
1602834973,3145728
1602834976,3145728
1602834979,3145728
1602834982,3145728
1602834985,3145728
1602834988,3145728
1602834991,3145728
1602834994,3145728
1602834997,3145728
1602835000,3145728
1602835003,3145728
1602835006,3145728
1602835009,3145728
1602835012,3145728
1602835015,3145728
1602835018,3145728
1602835021,3145728
1602835024,3145728
1602835027,3145728
1602835030,3145728
1602835033,3145728
1602835036,3145728
1602835039,3145728
1602835042,3145728
1602835045,3145728
1602835048,3145728
1602835051,3145728
1602835054,3145728
1602835057,3145728
1602835060,3145728
1602835063,3145728
1602835066,3145728
1602835069,3145728
1602835072,3145728
1602835075,3145728
1602835078,3145728
1602835081,3145728
1602835084,3145728
1602835087,3145728
1602835090,3145728
1602835093,3145728
1602835096,3145728
1602835099,3145728
1602835102,3145728
1602835105,3145728
1602835108,3145728
1602835111,3145728
1602835114,3145728
1602835117,3145728
1602835120,3145728
1602835123,3145728
1602835126,3145728
1602835129,3145728
1602835132,3145728
1602835135,3145728
1602835138,3145728
1602835141,3145728
1602835144,3145728
1602835147,3145728
1602835150,3145728
1602835153,3145728
1602835156,3145728
1602835159,3145728
1602835162,3145728
1602835165,3145728
1602835168,3145728
1602835171,3145728
1602835174,3145728
1602835177,3145728
1602835180,3145728
1602835183,3145728
1602835186,3145728
1602835189,3145728
1602835192,3145728
1602835195,3145728
1602835198,3145728
1602835201,3145728
1602835204,3145728
1602835207,3145728
1602835210,3145728
1602835213,3145728
1602835216,3145728
1602835219,3145728
1602835222,3145728
1602835225,3145728
1602835228,3145728
1602835231,3145728
1602835234,3145728
1602835237,3145728
1602835240,3145728
1602835243,3145728
1602835246,3145728
1602835249,3145728
1602835252,3145728
1602835255,3145728
1602835258,3145728
1602835261,3145728
1602835264,3145728
1602835267,3145728
1602835270,3145728
1602835273,3145728
1602835276,3145728
1602835279,3145728
1602835282,3145728
1602835285,3145728
1602835288,3145728
1602835291,3145728
1602835294,3145728
1602835297,3145728
1602835300,3145728
1602835303,3145728
1602835306,3145728
1602835309,3145728
1602835312,3145728
1602835315,3145728
1602835318,3145728
1602835321,3145728
1602835324,3145728
1602835327,3145728
1602835330,3145728
1602835333,3145728
1602835336,3145728
1602835339,3145728
1602835342,3145728
1602835345,3145728
1602835348,3145728
1602835351,3145728
1602835354,3145728
1602835357,3145728
1602835360,3145728
1602835363,3145728
1602835366,3145728
1602835369,3145728
1602835372,3145728
1602835375,3145728
1602835378,3145728
1602835381,3145728
1602835384,3145728
1602835387,3145728
1602835390,3145728
1602835393,3145728
1602835396,3145728
1602835399,3145728
1602835402,3145728
1602835405,3145728
1602835408,3145728
1602835411,3145728
1602835414,3145728
1602835417,3145728
1602835420,3145728
1602835423,3145728
1602835426,3145728
1602835429,3145728
1602835432,3145728
1602835435,3145728
1602835438,3145728
1602835441,3145728
1602835444,3145728
1602835447,3145728
1602835450,3145728
1602835453,3145728
1602835456,3145728
1602835459,3145728
1602835462,3145728
1602835465,3145728
1602835468,3145728
1602835471,3145728
1602835474,3145728
1602835477,3145728
1602835480,3145728
1602835483,3145728
1602835486,3145728
1602835489,3145728
1602835492,3145728
1602835495,3145728
1602835498,3145728
1602835501,3145728
1602835504,3145728
1602835507,3145728
1602835510,3145728
1602835513,3145728
1602835516,3145728
1602835519,3145728
1602835522,3145728
1602835525,3145728
1602835528,3145728
1602835531,3145728
1602835534,3145728
1602835537,3145728
1602835540,3145728
1602835543,3145728
1602835546,3145728
1602835549,3145728
1602835552,3145728
1602835555,3145728
1602835558,3145728
1602835561,3145728
1602835564,3145728
1602835567,3145728
1602835570,3145728
1602835573,3145728
1602835576,3145728
1602835579,3145728
1602835582,3145728
1602835585,3145728
1602835588,3145728
1602835591,3145728
1602835594,3145728
1602835597,3145728
1602835600,3145728
1602835603,3145728
1602835606,3145728
1602835609,3145728
1602835612,3145728
1602835615,3145728
1602835618,3145728
1602835621,3145728
1602835624,3145728
1602835627,3145728
1602835630,3145728
1602835633,3145728
1602835636,3145728
1602835639,3145728
1602835642,3145728
1602835645,3145728
1602835648,3145728
1602835651,3145728
1602835654,3145728
1602835657,3145728
1602835660,3145728
1602835663,3145728
1602835666,3145728
1602835669,3145728
1602835672,3145728
1602835675,3145728
1602835678,3145728
1602835681,3145728
1602835684,3145728
1602835687,3145728
1602835690,3145728
1602835693,3145728
1602835696,3145728
1602835699,3145728
1602835702,3145728
1602835705,3145728
1602835708,3145728
1602835711,3145728
1602835714,3145728
1602835717,3145728
1602835720,3145728
1602835723,3145728
1602835726,3145728
1602835729,3145728
1602835732,3145728
1602835735,3145728
1602835738,3145728
1602835741,3145728
1602835744,3145728
1602835747,3145728
1602835750,3145728
1602835753,3145728
1602835756,3145728
1602835759,3145728
1602835762,3145728
1602835765,3145728
1602835768,3145728
1602835771,3145728
1602835774,3145728
1602835777,3145728
1602835780,3145728
1602835783,3145728
1602835786,3145728
1602835789,3145728
1602835792,3145728
1602835795,3145728
1602835798,3145728
1602835801,3145728
1602835804,3145728
1602835807,3145728
1602835810,3145728
1602835813,3145728
1602835816,3145728
1602835819,3145728
1602835822,3145728
1602835825,3145728
1602835828,3145728
1602835831,3145728
1602835834,3145728
1602835837,3145728
1602835840,3145728
1602835843,3145728
1602835846,3145728
1602835849,3145728
1602835852,3145728
1602835855,3145728
1602835858,3145728
1602835861,3145728
1602835864,3145728
1602835867,3145728
1602835870,3145728
1602835873,3145728
1602835876,3145728
1602835879,3145728
1602835882,3145728
1602835885,3145728
1602835888,3145728
1602835891,3145728
1602835894,3145728
1602835897,3145728
1602835900,3145728
1602835903,3145728
1602835906,3145728
1602835909,3145728
1602835912,3145728
1602835915,3145728
1602835918,3145728
1602835921,3145728
1602835924,3145728
1602835927,3145728
1602835930,3145728
1602835933,3145728
1602835936,3145728
1602835939,3145728
1602835942,3145728
1602835945,3145728
1602835948,3145728
1602835951,3145728
1602835954,3145728
1602835957,3145728
1602835960,3145728
1602835963,3145728
1602835966,3145728
1602835969,3145728
1602835972,3145728
1602835975,3145728
1602835978,3145728
1602835981,3145728
1602835984,3145728
1602835987,3145728
1602835990,3145728
1602835993,3145728
1602835996,3145728
1602835999,3145728
1602836002,3145728
1602836005,3145728
1602836008,3145728
1602836011,3145728
1602836014,3145728
1602836017,3145728
1602836020,3145728
1602836023,3145728
1602836026,3145728
1602836029,3145728
1602836032,3145728
1602836035,3145728
1602836038,3145728
1602836041,3145728
1602836044,3145728
1602836047,3145728
1602836050,3145728
1602836053,3145728
1602836056,3145728
1602836059,3145728
1602836062,3145728
1602836065,3145728
1602836068,3145728
1602836071,3145728
1602836074,3145728
1602836077,3145728
1602836080,3145728
1602836083,3145728
1602836086,3145728
1602836089,3145728
1602836092,3145728
1602836095,3145728
1602836098,3145728
1602836101,3145728
1602836104,3145728
1602836107,3145728
1602836110,3145728
1602836113,3145728
1602836116,3145728
1602836119,3145728
1602836122,3145728
1602836125,3145728
1602836128,3145728
1602836131,3145728
1602836134,3145728
1602836137,3145728
1602836140,3145728
1602836143,3145728
1602836146,3145728
1602836149,3145728
1602836152,3145728
1602836155,3145728
1602836158,3145728
1602836161,3145728
1602836164,3145728
1602836167,3145728
1602836170,3145728
1602836173,3145728
1602836176,3145728
1602836179,3145728
1602836182,3145728
1602836185,3145728
1602836188,3145728
1602836191,3145728
1602836194,3145728
1602836197,3145728
1602836200,3145728
1602836203,3145728
1602836206,3145728
1602836209,3145728
1602836212,3145728
1602836215,3145728
1602836218,3145728
1602836221,3145728
1602836224,3145728
1602836227,3145728
1602836230,3145728
1602836233,3145728
1602836236,3145728
1602836239,3145728
1602836242,3145728
1602836245,3145728
1602836248,3145728
1602836251,3145728
1602836254,3145728
1602836257,3145728
1602836260,3145728
1602836263,3145728
1602836266,3145728
1602836269,3145728
1602836272,3145728
1602836275,3145728
1602836278,3145728
1602836281,3145728
1602836284,3145728
1602836287,3145728
1602836290,3145728
1602836293,3145728
1602836296,3145728
1602836299,3145728
1602836302,3145728
1602836305,3145728
1602836308,3145728
1602836311,3145728
1602836314,3145728
1602836317,3145728
1602836320,3145728
1602836323,3145728
1602836326,3145728
1602836329,3145728
1602836332,3145728
1602836335,3145728
1602836338,3145728
1602836341,3145728
1602836344,3145728
1602836347,3145728
1602836350,3145728
1602836353,3145728
1602836356,3145728
1602836359,3145728
1602836362,3145728
1602836365,3145728
1602836368,3145728
1602836371,3145728
1602836374,3145728
1602836377,3145728
1602836380,3145728
1602836383,3145728
1602836386,3145728
1602836389,3145728
1602836392,3145728
1602836395,3145728
1602836398,3145728
1602836401,3145728
1602836404,3145728
1602836407,3145728
1602836410,3145728
1602836413,3145728
1602836416,3145728
1602836419,3145728
1602836422,3145728
1602836425,3145728
1602836428,3145728
1602836431,3145728
1602836434,3145728
1602836437,3145728
1602836440,3145728
1602836443,3145728
1602836446,3145728
1602836449,3145728
1602836452,3145728
1602836455,3145728
1602836458,3145728
1602836461,3145728
1602836464,3145728
1602836467,3145728
1602836470,3145728
1602836473,3145728
1602836476,3145728
1602836479,3145728
1602836482,3145728
1602836485,3145728
1602836488,3145728
1602836491,3145728
1602836494,3145728
1602836497,3145728
1602836500,3145728
1602836503,3145728
1602836506,3145728
1602836509,3145728
1602836512,3145728
1602836515,3145728
1602836518,3145728
1602836521,3145728
1602836524,3145728
1602836527,3145728
1602836530,3145728
1602836533,3145728
1602836536,3145728
1602836539,3145728
1602836542,3145728
1602836545,3145728
1602836548,3145728
1602836551,3145728
1602836554,3145728
1602836557,3145728
1602836560,3145728
1602836563,3145728
1602836566,3145728
1602836569,3145728
1602836572,3145728
1602836575,3145728
1602836578,3145728
1602836581,3145728
1602836584,3145728
1602836587,3145728
1602836590,3145728
1602836593,3145728
1602836596,3145728
1602836599,3145728
1602836602,3145728
1602836605,3145728
1602836608,3145728
1602836611,3145728
1602836614,3145728
1602836617,3145728
1602836620,3145728
1602836623,3145728
1602836626,3145728
1602836629,3145728
1602836632,3145728
1602836635,3145728
1602836638,3145728
1602836641,3145728
1602836644,3145728
1602836647,3145728
1602836650,3145728
1602836653,3145728
1602836656,3145728
1602836659,3145728
1602836662,3145728
1602836665,3145728
1602836668,3145728
1602836671,3145728
1602836674,3145728
1602836677,3145728
1602836680,3145728
1602836683,3145728
1602836686,3145728
1602836689,3145728
1602836692,3145728
1602836695,3145728
1602836698,3145728
1602836701,3145728
1602836704,3145728
1602836707,3145728
1602836710,3145728
1602836713,3145728
1602836716,3145728
1602836719,3145728
1602836722,3145728
1602836725,3145728
1602836728,3145728
1602836731,3145728
1602836734,3145728
1602836737,3145728
1602836740,3145728
1602836743,3145728
1602836746,3145728
1602836749,3145728
1602836752,3145728
1602836755,3145728
1602836758,3145728
1602836761,3145728
1602836764,3145728
1602836767,3145728
1602836770,3145728
1602836773,3145728
1602836776,3145728
1602836779,3145728
1602836782,3145728
1602836785,3145728
1602836788,3145728
1602836791,3145728
1602836794,3145728
1602836797,3145728
1602836800,3145728
1602836803,3145728
1602836806,3145728
1602836809,3145728
1602836812,3145728
1602836815,3145728
1602836818,3145728
1602836821,3145728
1602836824,3145728
1602836827,3145728
1602836830,3145728
1602836833,3145728
1602836836,3145728
1602836839,3145728
1602836842,3145728
1602836845,3145728
1602836848,3145728
1602836851,3145728
1602836854,3145728
1602836857,3145728
1602836860,3145728
1602836863,3145728
1602836866,3145728
1602836869,3145728
1602836872,3145728
1602836875,3145728
1602836878,3145728
1602836881,3145728
1602836884,3145728
1602836887,3145728
1602836890,3145728
1602836893,3145728
1602836896,3145728
1602836899,3145728
1602836902,3145728
1602836905,3145728
1602836908,3145728
1602836911,3145728
1602836914,3145728
1602836917,3145728
1602836920,3145728
1602836923,3145728
1602836926,3145728
1602836929,3145728
1602836932,3145728
1602836935,3145728
1602836938,3145728
1602836941,3145728
1602836944,3145728
1602836947,3145728
1602836950,3145728
1602836953,3145728
1602836956,3145728
1602836959,3145728
1602836962,3145728
1602836965,3145728
1602836968,3145728
1602836971,3145728
1602836974,3145728
1602836977,3145728
1602836980,3145728
1602836983,3145728
1602836986,3145728
1602836989,3145728
1602836992,3145728
1602836995,3145728
1602836998,3145728
1602837001,3145728
1602837004,3145728
1602837007,3145728
1602837010,3145728
1602837013,3145728
1602837016,3145728
1602837019,3145728
1602837022,3145728
1602837025,3145728
1602837028,3145728
1602837031,3145728
1602837034,3145728
1602837037,3145728
1602837040,3145728
1602837043,3145728
1602837046,3145728
1602837049,3145728
1602837052,3145728
1602837055,3145728
1602837058,3145728
1602837061,3145728
1602837064,3145728
1602837067,3145728
1602837070,3145728
1602837073,3145728
1602837076,3145728
1602837079,3145728
1602837082,3145728
1602837085,3145728
1602837088,3145728
1602837091,3145728
1602837094,3145728
1602837097,3145728
1602837100,3145728
1602837103,3145728
1602837106,3145728
1602837109,3145728
1602837112,3145728
1602837115,3145728
1602837118,3145728
1602837121,3145728
1602837124,3145728
1602837127,3145728
1602837130,3145728
1602837133,3145728
1602837136,3145728
1602837139,3145728
1602837142,3145728
1602837145,3145728
1602837148,3145728
1602837151,3145728
1602837154,3145728
1602837157,3145728
1602837160,3145728
1602837163,3145728
1602837166,3145728
1602837169,3145728
1602837172,3145728
1602837175,3145728
1602837178,3145728
1602837181,3145728
1602837184,3145728
1602837187,3145728
1602837190,3145728
1602837193,3145728
1602837196,3145728
1602837199,3145728
1602837202,3145728
1602837205,3145728
1602837208,3145728
1602837211,3145728
1602837214,3145728
1602837217,3145728
1602837220,3145728
1602837223,3145728
1602837226,3145728
1602837229,3145728
1602837232,3145728
1602837235,3145728
1602837238,3145728
1602837241,3145728
1602837244,3145728
1602837247,3145728
1602837250,3145728
1602837253,3145728
1602837256,3145728
1602837259,3145728
1602837262,3145728
1602837265,3145728
1602837268,3145728
1602837271,3145728
1602837274,3145728
1602837277,3145728
1602837280,3145728
1602837283,3145728
1602837286,3145728
1602837289,3145728
1602837292,3145728
1602837295,3145728
1602837298,3145728
1602837301,3145728
1602837304,3145728
1602837307,3145728
1602837310,3145728
1602837313,3145728
1602837316,3145728
1602837319,3145728
1602837322,3145728
1602837325,3145728
1602837328,3145728
1602837331,3145728
1602837334,3145728
1602837337,3145728
1602837340,3145728
1602837343,3145728
1602837346,3145728
1602837349,3145728
1602837352,3145728
1602837355,3145728
1602837358,3145728
1602837361,3145728
1602837364,3145728
1602837367,3145728
1602837370,3145728
1602837373,3145728
1602837376,3145728
1602837379,3145728
1602837382,3145728
1602837385,3145728
1602837388,3145728
1602837391,3145728
1602837394,3145728
1602837397,3145728
1602837400,3145728
1602837403,3145728
1602837406,3145728
1602837409,3145728
1602837412,3145728
1602837415,3145728
1602837418,3145728
1602837421,3145728
1602837424,3145728
1602837427,3145728
1602837430,3145728
1602837433,3145728
1602837436,3145728
1602837439,3145728
1602837442,3145728
1602837445,3145728
1602837448,3145728
1602837451,3145728
1602837454,3145728
1602837457,3145728
1602837460,3145728
1602837463,3145728
1602837466,3145728
1602837469,3145728
1602837472,3145728
1602837475,3145728
1602837478,3145728
1602837481,3145728
1602837484,3145728
1602837487,3145728
1602837490,3145728
1602837493,3145728
1602837496,3145728
1602837499,3145728
1602837502,3145728
1602837505,3145728
1602837508,3145728
1602837511,3145728
1602837514,3145728
1602837517,3145728
1602837520,3145728
1602837523,3145728
1602837526,3145728
1602837529,3145728
1602837532,3145728
1602837535,3145728
1602837538,3145728
1602837541,3145728
1602837544,3145728
1602837547,3145728
1602837550,3145728
1602837553,3145728
1602837556,3145728
1602837559,3145728
1602837562,3145728
1602837565,3145728
1602837568,3145728
1602837571,3145728
1602837574,3145728
1602837577,3145728
1602837580,3145728
1602837583,3145728
1602837586,3145728
1602837589,3145728
1602837592,3145728
1602837595,3145728
1602837598,3145728
1602837601,3145728
1602837604,3145728
1602837607,3145728
1602837610,3145728
1602837613,3145728
1602837616,3145728
1602837619,3145728
1602837622,3145728
1602837625,3145728
1602837628,3145728
1602837631,3145728
1602837634,3145728
1602837637,3145728
1602837640,3145728
1602837643,3145728
1602837646,3145728
1602837649,3145728
1602837652,3145728
1602837655,3145728
1602837658,3145728
1602837661,3145728
1602837664,3145728
1602837667,3145728
1602837670,3145728
1602837673,3145728
1602837676,3145728
1602837679,3145728
1602837682,3145728
1602837685,3145728
1602837688,3145728
1602837691,3145728
1602837694,3145728
1602837697,3145728
1602837700,3145728
1602837703,3145728
1602837706,3145728
1602837709,3145728
1602837712,3145728
1602837715,3145728
1602837718,3145728
1602837721,3145728
1602837724,3145728
1602837727,3145728
1602837730,3145728
1602837733,3145728
1602837736,3145728
1602837739,3145728
1602837742,3145728
1602837745,3145728
1602837748,3145728
1602837751,3145728
1602837754,3145728
1602837757,3145728
1602837760,3145728
1602837763,3145728
1602837766,3145728
1602837769,3145728
1602837772,3145728
1602837775,3145728
1602837778,3145728
1602837781,3145728
1602837784,3145728
1602837787,3145728
1602837790,3145728
1602837793,3145728
1602837796,3145728
1602837799,3145728
1602837802,3145728
1602837805,3145728
1602837808,3145728
1602837811,3145728
1602837814,3145728
1602837817,3145728
1602837820,3145728
1602837823,3145728
1602837826,3145728
1602837829,3145728
1602837832,3145728
1602837835,3145728
1602837838,3145728
1602837841,3145728
1602837844,3145728
1602837847,3145728
1602837850,3145728
1602837853,3145728
1602837856,3145728
1602837859,3145728
1602837862,3145728
1602837865,3145728
1602837868,3145728
1602837871,3145728
1602837874,3145728
1602837877,3145728
1602837880,3145728
1602837883,3145728
1602837886,3145728
1602837889,3145728
1602837892,3145728
1602837895,3145728
1602837898,3145728
1602837901,3145728
1602837904,3145728
1602837907,3145728
1602837910,3145728
1602837913,3145728
1602837916,3145728
1602837919,3145728
1602837922,3145728
1602837925,3145728
1602837928,3145728
1602837931,3145728
1602837934,3145728
1602837937,3145728
1602837940,3145728
1602837943,3145728
1602837946,3145728
1602837949,3145728
1602837952,3145728
1602837955,3145728
1602837958,3145728
1602837961,3145728
1602837964,3145728
1602837967,3145728
1602837970,3145728
1602837973,3145728
1602837976,3145728
1602837979,3145728
1602837982,3145728
1602837985,3145728
1602837988,3145728
1602837991,3145728
1602837994,3145728
1602837997,3145728
1602838000,3145728
1602838003,3145728
1602838006,3145728
1602838009,3145728
1602838012,3145728
1602838015,3145728
1602838018,3145728
1602838021,3145728
1602838024,3145728
1602838027,3145728
1602838030,3145728
1602838033,3145728
1602838036,3145728
1602838039,3145728
1602838042,3145728
1602838045,3145728
1602838048,3145728
1602838051,3145728
1602838054,3145728
1602838057,3145728
1602838060,3145728
1602838063,3145728
1602838066,3145728
1602838069,3145728
1602838072,3145728
1602838075,3145728
1602838078,3145728
1602838081,3145728
1602838084,3145728
1602838087,3145728
1602838090,3145728
1602838093,3145728
1602838096,3145728
1602838099,3145728
1602838102,3145728
1602838105,3145728
1602838108,3145728
1602838111,3145728
1602838114,3145728
1602838117,3145728
1602838120,3145728
1602838123,3145728
1602838126,3145728
1602838129,3145728
1602838132,3145728
1602838135,3145728
1602838138,3145728
1602838141,3145728
1602838144,3145728
1602838147,3145728
1602838150,3145728
1602838153,3145728
1602838156,3145728
1602838159,3145728
1602838162,3145728
1602838165,3145728
1602838168,3145728
1602838171,3145728
1602838174,3145728
1602838177,3145728
1602838180,3145728
1602838183,3145728
1602838186,3145728
1602838189,3145728
1602838192,3145728
1602838195,3145728
1602838198,3145728
1602838201,3145728
1602838204,3145728
1602838207,3145728
1602838210,3145728
1602838213,3145728
1602838216,3145728
1602838219,3145728
1602838222,3145728
1602838225,3145728
1602838228,3145728
1602838231,3145728
1602838234,3145728
1602838237,3145728
1602838240,3145728
1602838243,3145728
1602838246,3145728
1602838249,3145728
1602838252,3145728
1602838255,3145728
1602838258,3145728
1602838261,3145728
1602838264,3145728
1602838267,3145728
1602838270,3145728
1602838273,3145728
1602838276,3145728
1602838279,3145728
1602838282,3145728
1602838285,3145728
1602838288,3145728
1602838291,3145728
1602838294,3145728
1602838297,3145728
1602838300,3145728
1602838303,3145728
1602838306,3145728
1602838309,3145728
1602838312,3145728
1602838315,3145728
1602838318,3145728
1602838321,3145728
1602838324,3145728
1602838327,3145728
1602838330,3145728
1602838333,3145728
1602838336,3145728
1602838339,3145728
1602838342,3145728
1602838345,3145728
1602838348,3145728
1602838351,3145728
1602838354,3145728
1602838357,3145728
1602838360,3145728
1602838363,3145728
1602838366,3145728
1602838369,3145728
1602838372,3145728
1602838375,3145728
1602838378,3145728
1602838381,3145728
1602838384,3145728
1602838387,3145728
1602838390,3145728
1602838393,3145728
1602838396,3145728
1602838399,3145728
1602838402,3145728
1602838405,3145728
1602838408,3145728
1602838411,3145728
1602838414,3145728
1602838417,3145728
1602838420,3145728
1602838423,3145728
1602838426,3145728
1602838429,3145728
1602838432,3145728
1602838435,3145728
1602838438,3145728
1602838441,3145728
1602838444,3145728
1602838447,3145728
1602838450,3145728
1602838453,3145728
1602838456,3145728
1602838459,3145728
1602838462,3145728
1602838465,3145728
1602838468,3145728
1602838471,3145728
1602838474,3145728
1602838477,3145728
1602838480,3145728
1602838483,3145728
1602838486,3145728
1602838489,3145728
1602838492,3145728
1602838495,3145728
1602838498,3145728
1602838501,3145728
1602838504,3145728
1602838507,3145728
1602838510,3145728
1602838513,3145728
1602838516,3145728
1602838519,3145728
1602838522,3145728
1602838525,3145728
1602838528,3145728
1602838531,3145728
1602838534,3145728
1602838537,3145728
1602838540,3145728
1602838543,3145728
1602838546,3145728
1602838549,3145728
1602838552,3145728
1602838555,3145728
1602838558,3145728
1602838561,3145728
1602838564,3145728
1602838567,3145728
1602838570,3145728
1602838573,3145728
1602838576,3145728
1602838579,3145728
1602838582,3145728
1602838585,3145728
1602838588,3145728
1602838591,3145728
1602838594,3145728
1602838597,3145728
1602838600,3145728
1602838603,3145728
1602838606,3145728
1602838609,3145728
1602838612,3145728
1602838615,3145728
1602838618,3145728
1602838621,3145728
1602838624,3145728
1602838627,3145728
1602838630,3145728
1602838633,3145728
1602838636,3145728
1602838639,3145728
1602838642,3145728
1602838645,3145728
1602838648,3145728
1602838651,3145728
1602838654,3145728
1602838657,3145728
1602838660,3145728
1602838663,3145728
1602838666,3145728
1602838669,3145728
1602838672,3145728
1602838675,3145728
1602838678,3145728
1602838681,3145728
1602838684,3145728
1602838687,3145728
1602838690,3145728
1602838693,3145728
1602838696,3145728
1602838699,3145728
1602838702,3145728
1602838705,3145728
1602838708,3145728
1602838711,3145728
1602838714,3145728
1602838717,3145728
1602838720,3145728
1602838723,3145728
1602838726,3145728
1602838729,3145728
1602838732,3145728
1602838735,3145728
1602838738,3145728
1602838741,3145728
1602838744,3145728
1602838747,3145728
1602838750,3145728
1602838753,3145728
1602838756,3145728
1602838759,3145728
1602838762,3145728
1602838765,3145728
1602838768,3145728
1602838771,3145728
1602838774,3145728
1602838777,3145728
1602838780,3145728
1602838783,3145728
1602838786,3145728
1602838789,3145728
1602838792,3145728
1602838795,3145728
1602838798,3145728
1602838801,3145728
1602838804,3145728
1602838807,3145728
1602838810,3145728
1602838813,3145728
1602838816,3145728
1602838819,3145728
1602838822,3145728
1602838825,3145728
1602838828,3145728
1602838831,3145728
1602838834,3145728
1602838837,3145728
1602838840,3145728
1602838843,3145728
1602838846,3145728
1602838849,3145728
1602838852,3145728
1602838855,3145728
1602838858,3145728
1602838861,3145728
1602838864,3145728
1602838867,3145728
1602838870,3145728
1602838873,3145728
1602838876,3145728
1602838879,3145728
1602838882,3145728
1602838885,3145728
1602838888,3145728
1602838891,3145728
1602838894,3145728
1602838897,3145728
1602838900,3145728
1602838903,3145728
1602838906,3145728
1602838909,3145728
1602838912,3145728
1602838915,3145728
1602838918,3145728
1602838921,3145728
1602838924,3145728
1602838927,3145728
1602838930,3145728
1602838933,3145728
1602838936,3145728
1602838939,3145728
1602838942,3145728
1602838945,3145728
1602838948,3145728
1602838951,3145728
1602838954,3145728
1602838957,3145728
1602838960,3145728
1602838963,3145728
1602838966,3145728
1602838969,3145728
1602838972,3145728
1602838975,3145728
1602838978,3145728
1602838981,3145728
1602838984,3145728
1602838987,3145728
1602838990,3145728
1602838993,3145728
1602838996,3145728
1602838999,3145728
1602839002,3145728
1602839005,3145728
1602839008,3145728
1602839011,3145728
1602839014,3145728
1602839017,3145728
1602839020,3145728
1602839023,3145728
1602839026,3145728
1602839029,3145728
1602839032,3145728
1602839035,3145728
1602839038,3145728
1602839041,3145728
1602839044,3145728
1602839047,3145728
1602839050,3145728
1602839053,3145728
1602839056,3145728
1602839059,3145728
1602839062,3145728
1602839065,3145728
1602839068,3145728
1602839071,3145728
1602839074,3145728
1602839077,3145728
1602839080,3145728
1602839083,3145728
1602839086,3145728
1602839089,3145728
1602839092,3145728
1602839095,3145728
1602839098,3145728
1602839101,3145728
1602839104,3145728
1602839107,3145728
1602839110,3145728
1602839113,3145728
1602839116,3145728
1602839119,3145728
1602839122,3145728
1602839125,3145728
1602839128,3145728
1602839131,3145728
1602839134,3145728
1602839137,3145728
1602839140,3145728
1602839143,3145728
1602839146,3145728
1602839149,3145728
1602839152,3145728
1602839155,3145728
1602839158,3145728
1602839161,3145728
1602839164,3145728
1602839167,3145728
1602839170,3145728
1602839173,3145728
1602839176,3145728
1602839179,3145728
1602839182,3145728
1602839185,3145728
1602839188,3145728
1602839191,3145728
1602839194,3145728
1602839197,3145728
1602839200,3145728
1602839203,3145728
1602839206,3145728
1602839209,3145728
1602839212,3145728
1602839215,3145728
1602839218,3145728
1602839221,3145728
1602839224,3145728
1602839227,3145728
1602839230,3145728
1602839233,3145728
1602839236,3145728
1602839239,3145728
1602839242,3145728
1602839245,3145728
1602839248,3145728
1602839251,3145728
1602839254,3145728
1602839257,3145728
1602839260,3145728
1602839263,3145728
1602839266,3145728
1602839269,3145728
1602839272,3145728
1602839275,3145728
