t,value
1602551372,935016
1602551375,935016
1602551378,935016
1602551381,935016
1602551384,935016
1602551387,935016
1602551390,935016
1602551393,935016
1602551396,935016
1602551399,935016
1602551402,935016
1602551405,935016
1602551408,935016
1602551411,935016
1602551414,935016
1602551417,935016
1602551420,935016
1602551423,935016
1602551426,935016
1602551429,935016
1602551432,935016
1602551435,935016
1602551438,935016
1602551441,935016
1602551444,935016
1602551447,935016
1602551450,935016
1602551453,935016
1602551456,935016
1602551459,935016
1602551462,935016
1602551465,935016
1602551468,935016
1602551471,935016
1602551474,935016
1602551477,935016
1602551480,935016
1602551483,935016
1602551486,935016
1602551489,935016
1602551492,935016
1602551495,935016
1602551498,935016
1602551501,935016
1602551504,935016
1602551507,935016
1602551510,935016
1602551513,935016
1602551516,935016
1602551519,935016
1602551522,935016
1602551525,935016
1602551528,935016
1602551531,935016
1602551534,935016
1602551537,935016
1602551540,935016
1602551543,935016
1602551546,935016
1602551549,935016
1602551552,935016
1602551555,935016
1602551558,935016
1602551561,935016
1602551564,935016
1602551567,935016
1602551570,935016
1602551573,935016
1602551576,935016
1602551579,935016
1602551582,935016
1602551585,935016
1602551588,935016
1602551591,935016
1602551594,935016
1602551597,935016
1602551600,935016
1602551603,935016
1602551606,935016
1602551609,935016
1602551612,935016
1602551615,935016
1602551618,935016
1602551621,935016
1602551624,935016
1602551627,935016
1602551630,935016
1602551633,935016
1602551636,935016
1602551639,935016
1602551642,935016
1602551645,935016
1602551648,935016
1602551651,935016
1602551654,935016
1602551657,935016
1602551660,935016
1602551663,935016
1602551666,935016
1602551669,935016
1602551672,935016
1602551675,935016
1602551678,935016
1602551681,935016
1602551684,935016
1602551687,935016
1602551690,935016
1602551693,935016
1602551696,935016
1602551699,935016
1602551702,935016
1602551705,935016
1602551708,935016
1602551711,935016
1602551714,935016
1602551717,935016
1602551720,935016
1602551723,935016
1602551726,935016
1602551729,935016
1602551732,935016
1602551735,935016
1602551738,935016
1602551741,935016
1602551744,935016
1602551747,935016
1602551750,935016
1602551753,935016
1602551756,935016
1602551759,935016
1602551762,935016
1602551765,935016
1602551768,935016
1602551771,935016
1602551774,935016
1602551777,935016
1602551780,935016
1602551783,935016
1602551786,935016
1602551789,935016
1602551792,935016
1602551795,935016
1602551798,935016
1602551801,935016
1602551804,935016
1602551807,935016
1602551810,935016
1602551813,935016
1602551816,935016
1602551819,935016
1602551822,935016
1602551825,935016
1602551828,935016
1602551831,935016
1602551834,935016
1602551837,935016
1602551840,935016
1602551843,935016
1602551846,935016
1602551849,935016
1602551852,935016
1602551855,935016
1602551858,935016
1602551861,935016
1602551864,935016
1602551867,935016
1602551870,935016
1602551873,935016
1602551876,935016
1602551879,935016
1602551882,935016
1602551885,935016
1602551888,935016
1602551891,935016
1602551894,935016
1602551897,935016
1602551900,935016
1602551903,935016
1602551906,935016
1602551909,935016
1602551912,935016
1602551915,935016
1602551918,935016
1602551921,935016
1602551924,935016
1602551927,935016
1602551930,935016
1602551933,935016
1602551936,935016
1602551939,935016
1602551942,935016
1602551945,935016
1602551948,935016
1602551951,935016
1602551954,935016
1602551957,935016
1602551960,935016
1602551963,935016
1602551966,935016
1602551969,935016
1602551972,935016
1602551975,935016
1602551978,935016
1602551981,935016
1602551984,935016
1602551987,935016
1602551990,935016
1602551993,935016
1602551996,935016
1602551999,935016
1602552002,935016
1602552005,935016
1602552008,935016
1602552011,935016
1602552014,935016
1602552017,935016
1602552020,935016
1602552023,935016
1602552026,935016
1602552029,935016
1602552032,935016
1602552035,935016
1602552038,935016
1602552041,935016
1602552044,935016
1602552047,935016
1602552050,935016
1602552053,935016
1602552056,935016
1602552059,935016
1602552062,935016
1602552065,935016
1602552068,935016
1602552071,935016
1602552074,935016
1602552077,935016
1602552080,935016
1602552083,935016
1602552086,935016
1602552089,935016
1602552092,935016
1602552095,935016
1602552098,935016
1602552101,935016
1602552104,935016
1602552107,935016
1602552110,935016
1602552113,935016
1602552116,935016
1602552119,935016
1602552122,935016
1602552125,935016
1602552128,935016
1602552131,935016
1602552134,935016
1602552137,935016
1602552140,935016
1602552143,935016
1602552146,935016
1602552149,935016
1602552152,935016
1602552155,935016
1602552158,935016
1602552161,935016
1602552164,935016
1602552167,935016
1602552170,935016
1602552173,935016
1602552176,935016
1602552179,935016
1602552182,935016
1602552185,935016
1602552188,935016
1602552191,935016
1602552194,935016
1602552197,935016
1602552200,935016
1602552203,935016
1602552206,935016
1602552209,935016
1602552212,935016
1602552215,935016
1602552218,935016
1602552221,935016
1602552224,935016
1602552227,935016
1602552230,935016
1602552233,935016
1602552236,935016
1602552239,935016
1602552242,935016
1602552245,935016
1602552248,935016
1602552251,935016
1602552254,935016
1602552257,935016
1602552260,935016
1602552263,935016
1602552266,935016
1602552269,935016
1602552272,935016
1602552275,935016
1602552278,935016
1602552281,935016
1602552284,935016
1602552287,935016
1602552290,935016
1602552293,935016
1602552296,935016
1602552299,935016
1602552302,935016
1602552305,935016
1602552308,935016
1602552311,935016
1602552314,935016
1602552317,935016
1602552320,935016
1602552323,935016
1602552326,935016
1602552329,935016
1602552332,935016
1602552335,935016
1602552338,935016
1602552341,935016
1602552344,935016
1602552347,935016
1602552350,935016
1602552353,935016
1602552356,935016
1602552359,935016
1602552362,935016
1602552365,935016
1602552368,935016
1602552371,935016
1602552374,935016
1602552377,935016
1602552380,935016
1602552383,935016
1602552386,935016
1602552389,935016
1602552392,935016
1602552395,935016
1602552398,935016
1602552401,935016
1602552404,935016
1602552407,935016
1602552410,935016
1602552413,935016
1602552416,935016
1602552419,935016
1602552422,935016
1602552425,935016
1602552428,935016
1602552431,935016
1602552434,935016
1602552437,935016
1602552440,935016
1602552443,935016
1602552446,935016
1602552449,935016
1602552452,935016
1602552455,935016
1602552458,935016
1602552461,935016
1602552464,935016
1602552467,935016
1602552470,935016
1602552473,935016
1602552476,935016
1602552479,935016
1602552482,935016
1602552485,935016
1602552488,935016
1602552491,935016
1602552494,935016
1602552497,935016
1602552500,935016
1602552503,935016
1602552506,935016
1602552509,935016
1602552512,935016
1602552515,935016
1602552518,935016
1602552521,935016
1602552524,935016
1602552527,935016
1602552530,935016
1602552533,935016
1602552536,935016
1602552539,935016
1602552542,935016
1602552545,935016
1602552548,935016
1602552551,935016
1602552554,935016
1602552557,935016
1602552560,935016
1602552563,935016
1602552566,935016
1602552569,935016
1602552572,935016
1602552575,935016
1602552578,935016
1602552581,935016
1602552584,935016
1602552587,935016
1602552590,935016
1602552593,935016
1602552596,935016
1602552599,935016
1602552602,935016
1602552605,935016
1602552608,935016
1602552611,935016
1602552614,935016
1602552617,935016
1602552620,935016
1602552623,935016
1602552626,935016
1602552629,935016
1602552632,935016
1602552635,935016
1602552638,935016
1602552641,935016
1602552644,935016
1602552647,935016
1602552650,935016
1602552653,935016
1602552656,935016
1602552659,935016
1602552662,935016
1602552665,935016
1602552668,935016
1602552671,935016
1602552674,935016
1602552677,935016
1602552680,935016
1602552683,935016
1602552686,935016
1602552689,935016
1602552692,935016
1602552695,935016
1602552698,935016
1602552701,935016
1602552704,935016
1602552707,935016
1602552710,935016
1602552713,935016
1602552716,935016
1602552719,935016
1602552722,935016
1602552725,935016
1602552728,935016
1602552731,935016
1602552734,935016
1602552737,935016
1602552740,935016
1602552743,935016
1602552746,935016
1602552749,935016
1602552752,935016
1602552755,935016
1602552758,935016
1602552761,935016
1602552764,935016
1602552767,935016
1602552770,935016
1602552773,935016
1602552776,935016
1602552779,935016
1602552782,935016
1602552785,935016
1602552788,935016
1602552791,935016
1602552794,935016
1602552797,935016
1602552800,935016
1602552803,935016
1602552806,935016
1602552809,935016
1602552812,935016
1602552815,935016
1602552818,935016
1602552821,935016
1602552824,935016
1602552827,935016
1602552830,935016
1602552833,935016
1602552836,935016
1602552839,935016
1602552842,935016
1602552845,935016
1602552848,935016
1602552851,935016
1602552854,935016
1602552857,935016
1602552860,935016
1602552863,935016
1602552866,935016
1602552869,935016
1602552872,935016
1602552875,935016
1602552878,935016
1602552881,935016
1602552884,935016
1602552887,935016
1602552890,935016
1602552893,935016
1602552896,935016
1602552899,935016
1602552902,935016
1602552905,935016
1602552908,935016
1602552911,935016
1602552914,935016
1602552917,935016
1602552920,935016
1602552923,935016
1602552926,935016
1602552929,935016
1602552932,935016
1602552935,935016
1602552938,935016
1602552941,935016
1602552944,935016
1602552947,935016
1602552950,935016
1602552953,935016
1602552956,935016
1602552959,935016
1602552962,935016
1602552965,935016
1602552968,935016
1602552971,935016
1602552974,935016
1602552977,935016
1602552980,935016
1602552983,935016
1602552986,935016
1602552989,935016
1602552992,935016
1602552995,935016
1602552998,935016
1602553001,935016
1602553004,935016
1602553007,935016
1602553010,935016
1602553013,935016
1602553016,935016
1602553019,935016
1602553022,935016
1602553025,935016
1602553028,935016
1602553031,935016
1602553034,935016
1602553037,935016
1602553040,935016
1602553043,935016
1602553046,935016
1602553049,935016
1602553052,935016
1602553055,935016
1602553058,935016
1602553061,935016
1602553064,935016
1602553067,935016
1602553070,935016
1602553073,935016
1602553076,935016
1602553079,935016
1602553082,935016
1602553085,935016
1602553088,935016
1602553091,935016
1602553094,935016
1602553097,935016
1602553100,935016
1602553103,935016
1602553106,935016
1602553109,935016
1602553112,935016
1602553115,935016
1602553118,935016
1602553121,935016
1602553124,935016
1602553127,935016
1602553130,935016
1602553133,935016
1602553136,935016
1602553139,935016
1602553142,935016
1602553145,935016
1602553148,935016
1602553151,935016
1602553154,935016
1602553157,935016
1602553160,935016
1602553163,935016
1602553166,935016
1602553169,935016
1602553172,935016
1602553175,935016
1602553178,935016
1602553181,935016
1602553184,935016
1602553187,935016
1602553190,935016
1602553193,935016
1602553196,935016
1602553199,935016
1602553202,935016
1602553205,935016
1602553208,935016
1602553211,935016
1602553214,935016
1602553217,935016
1602553220,935016
1602553223,935016
1602553226,935016
1602553229,935016
1602553232,935016
1602553235,935016
1602553238,935016
1602553241,935016
1602553244,935016
1602553247,935016
1602553250,935016
1602553253,935016
1602553256,935016
1602553259,935016
1602553262,935016
1602553265,935016
1602553268,935016
1602553271,935016
1602553274,935016
1602553277,935016
1602553280,935016
1602553283,935016
1602553286,935016
1602553289,935016
1602553292,935016
1602553295,935016
1602553298,935016
1602553301,935016
1602553304,935016
1602553307,935016
1602553310,935016
1602553313,935016
1602553316,935016
1602553319,935016
1602553322,935016
1602553325,935016
1602553328,935016
1602553331,935016
1602553334,935016
1602553337,935016
1602553340,935016
1602553343,935016
1602553346,935016
1602553349,935016
1602553352,935016
1602553355,935016
1602553358,935016
1602553361,935016
1602553364,935016
1602553367,935016
1602553370,935016
1602553373,935016
1602553376,935016
1602553379,935016
1602553382,935016
1602553385,935016
1602553388,935016
1602553391,935016
1602553394,935016
1602553397,935016
1602553400,935016
1602553403,935016
1602553406,935016
1602553409,935016
1602553412,935016
1602553415,935016
1602553418,935016
1602553421,935016
1602553424,935016
1602553427,935016
1602553430,935016
1602553433,935016
1602553436,935016
1602553439,935016
1602553442,935016
1602553445,935016
1602553448,935016
1602553451,935016
1602553454,935016
1602553457,935016
1602553460,935016
1602553463,935016
1602553466,935016
1602553469,935016
1602553472,935016
1602553475,935016
1602553478,935016
1602553481,935016
1602553484,935016
1602553487,935016
1602553490,935016
1602553493,935016
1602553496,935016
1602553499,935016
1602553502,935016
1602553505,935016
1602553508,935016
1602553511,935016
1602553514,935016
1602553517,935016
1602553520,935016
1602553523,935016
1602553526,935016
1602553529,935016
1602553532,935016
1602553535,935016
1602553538,935016
1602553541,935016
1602553544,935016
1602553547,935016
1602553550,935016
1602553553,935016
1602553556,935016
1602553559,935016
1602553562,935016
1602553565,935016
1602553568,935016
1602553571,935016
1602553574,935016
1602553577,935016
1602553580,935016
1602553583,935016
1602553586,935016
1602553589,935016
1602553592,935016
1602553595,935016
1602553598,935016
1602553601,935016
1602553604,935016
1602553607,935016
1602553610,935016
1602553613,935016
1602553616,935016
1602553619,935016
1602553622,935016
1602553625,935016
1602553628,935016
1602553631,935016
1602553634,935016
1602553637,935016
1602553640,935016
1602553643,935016
1602553646,935016
1602553649,935016
1602553652,935016
1602553655,935016
1602553658,935016
1602553661,935016
1602553664,935016
1602553667,935016
1602553670,935016
1602553673,935016
1602553676,935016
1602553679,935016
1602553682,935016
1602553685,935016
1602553688,935016
1602553691,936026
1602553694,936026
1602553697,936026
1602553700,936026
1602553703,936026
1602553706,936026
1602553709,936026
1602553712,936026
1602553715,936026
1602553718,936026
1602553721,936026
1602553724,936026
1602553727,936026
1602553730,936026
1602553733,936026
1602553736,936026
1602553739,936026
1602553742,936026
1602553745,936026
1602553748,936026
1602553751,936026
1602553754,936026
1602553757,936026
1602553760,936026
1602553763,936026
1602553766,936026
1602553769,936026
1602553772,936026
1602553775,936026
1602553778,936026
1602553781,936026
1602553784,936026
1602553787,936026
1602553790,936026
1602553793,936026
1602553796,936026
1602553799,936026
1602553802,936026
1602553805,936026
1602553808,936026
1602553811,936026
1602553814,936026
1602553817,936026
1602553820,936026
1602553823,936026
1602553826,936026
1602553829,936026
1602553832,936026
1602553835,936026
1602553838,936026
1602553841,936026
1602553844,936026
1602553847,936026
1602553850,936026
1602553853,936026
1602553856,936026
1602553859,936026
1602553862,936026
1602553865,936026
1602553868,936026
1602553871,936026
1602553874,936026
1602553877,936026
1602553880,936026
1602553883,936026
1602553886,936026
1602553889,936026
1602553892,936026
1602553895,936026
1602553898,936026
1602553901,936026
1602553904,936026
1602553907,936026
1602553910,936026
1602553913,936026
1602553916,936026
1602553919,936026
1602553922,936026
1602553925,936026
1602553928,936026
1602553931,936026
1602553934,936026
1602553937,936026
1602553940,936026
1602553943,936026
1602553946,936026
1602553949,936026
1602553952,936026
1602553955,936026
1602553958,936026
1602553961,936026
1602553964,936026
1602553967,936026
1602553970,936026
1602553973,936026
1602553976,936026
1602553979,936026
1602553982,936026
1602553985,936026
1602553988,936026
1602553991,936026
1602553994,936026
1602553997,936026
1602554000,936026
1602554003,936026
1602554006,936026
1602554009,936026
1602554012,936026
1602554015,936026
1602554018,936026
1602554021,936026
1602554024,936026
1602554027,936026
1602554030,936026
1602554033,936026
1602554036,936026
1602554039,936026
1602554042,936026
1602554045,936026
1602554048,936026
1602554051,936026
1602554054,936026
1602554057,936026
1602554060,936026
1602554063,936026
1602554066,936026
1602554069,936026
1602554072,936026
1602554075,936026
1602554078,936026
1602554081,936026
1602554084,936026
1602554087,936026
1602554090,936026
1602554093,936026
1602554096,936026
1602554099,936026
1602554102,936026
1602554105,936026
1602554108,936026
1602554111,936026
1602554114,936026
1602554117,936026
1602554120,936026
1602554123,936026
1602554126,936026
1602554129,936026
1602554132,936026
1602554135,936026
1602554138,936026
1602554141,936026
1602554144,936026
1602554147,936026
1602554150,936026
1602554153,936026
1602554156,936026
1602554159,936026
1602554162,936026
1602554165,936026
1602554168,936026
1602554171,936026
1602554174,936026
1602554177,936026
1602554180,936026
1602554183,936026
1602554186,936026
1602554189,936026
1602554192,936026
1602554195,936026
1602554198,936026
1602554201,936026
1602554204,936026
1602554207,936026
1602554210,936026
1602554213,936026
1602554216,936026
1602554219,936026
1602554222,936026
1602554225,936026
1602554228,936026
1602554231,936026
1602554234,936026
1602554237,936026
1602554240,936026
1602554243,936026
1602554246,936026
1602554249,936026
1602554252,936026
1602554255,936026
1602554258,936026
1602554261,936026
1602554264,936026
1602554267,936026
1602554270,936026
1602554273,936026
1602554276,936026
1602554279,936026
1602554282,936026
1602554285,936026
1602554288,936026
1602554291,936957
1602554294,936957
1602554297,936957
1602554300,936957
1602554303,936957
1602554306,936957
1602554309,936957
1602554312,936957
1602554315,936957
1602554318,936957
1602554321,936957
1602554324,936957
1602554327,936957
1602554330,936957
1602554333,936957
1602554336,936957
1602554339,936957
1602554342,936957
1602554345,936957
1602554348,936957
1602554351,936957
1602554354,936957
1602554357,936957
1602554360,936957
1602554363,936957
1602554366,936957
1602554369,936957
1602554372,936957
1602554375,936957
1602554378,936957
1602554381,936957
1602554384,936957
1602554387,936957
1602554390,936957
1602554393,936957
1602554396,936957
1602554399,936957
1602554402,936957
1602554405,936957
1602554408,936957
1602554411,936957
1602554414,936957
1602554417,936957
1602554420,936957
1602554423,936957
1602554426,936957
1602554429,936957
1602554432,936957
1602554435,936957
1602554438,936957
1602554441,936957
1602554444,936957
1602554447,936957
1602554450,936957
1602554453,936957
1602554456,936957
1602554459,936957
1602554462,936957
1602554465,936957
1602554468,936957
1602554471,936957
1602554474,936957
1602554477,936957
1602554480,936957
1602554483,936957
1602554486,936957
1602554489,936957
1602554492,936957
1602554495,936957
1602554498,936957
1602554501,936957
1602554504,936957
1602554507,936957
1602554510,936957
1602554513,936957
1602554516,936957
1602554519,936957
1602554522,936957
1602554525,936957
1602554528,936957
1602554531,936957
1602554534,936957
1602554537,936957
1602554540,936957
1602554543,936957
1602554546,936957
1602554549,936957
1602554552,936957
1602554555,936957
1602554558,936957
1602554561,936957
1602554564,936957
1602554567,936957
1602554570,936957
1602554573,936957
1602554576,936957
1602554579,936957
1602554582,936957
1602554585,936957
1602554588,936957
1602554591,936957
1602554594,936957
1602554597,936957
1602554600,936957
1602554603,936957
1602554606,936957
1602554609,936957
1602554612,936957
1602554615,936957
1602554618,936957
1602554621,936957
1602554624,936957
1602554627,936957
1602554630,936957
1602554633,936957
1602554636,936957
1602554639,936957
1602554642,936957
1602554645,936957
1602554648,936957
1602554651,936957
1602554654,936957
1602554657,936957
1602554660,936957
1602554663,936957
1602554666,936957
1602554669,936957
1602554672,936957
1602554675,936957
1602554678,936957
1602554681,936957
1602554684,936957
1602554687,936957
1602554690,936957
1602554693,936957
1602554696,936957
1602554699,936957
1602554702,936957
1602554705,936957
1602554708,936957
1602554711,936957
1602554714,936957
1602554717,936957
1602554720,936957
1602554723,936957
1602554726,936957
1602554729,936957
1602554732,936957
1602554735,936957
1602554738,936957
1602554741,936957
1602554744,936957
1602554747,936957
1602554750,936957
1602554753,936957
1602554756,936957
1602554759,936957
1602554762,936957
1602554765,936957
1602554768,936957
1602554771,936957
1602554774,936957
1602554777,936957
1602554780,936957
1602554783,936957
1602554786,936957
1602554789,936957
1602554792,936957
1602554795,936957
1602554798,936957
1602554801,936957
1602554804,936957
1602554807,936957
1602554810,936957
1602554813,936957
1602554816,936957
1602554819,936957
1602554822,936957
1602554825,936957
1602554828,936957
1602554831,936957
1602554834,936957
1602554837,936957
1602554840,936957
1602554843,936957
1602554846,936957
1602554849,936957
1602554852,936957
1602554855,936957
1602554858,936957
1602554861,936957
1602554864,936957
1602554867,936957
1602554870,936957
1602554873,936957
1602554876,936957
1602554879,936957
1602554882,936957
1602554885,936957
1602554888,936957
1602554891,937615
1602554894,937615
1602554897,937615
1602554900,937615
1602554903,937615
1602554906,937615
1602554909,937615
1602554912,937615
1602554915,937615
1602554918,937615
1602554921,937615
1602554924,937615
1602554927,937615
1602554930,937615
1602554933,937615
1602554936,937615
1602554939,937615
1602554942,937615
1602554945,937615
1602554948,937615
1602554951,937615
1602554954,937615
1602554957,937615
1602554960,937615
1602554963,937615
1602554966,937615
1602554969,937615
1602554972,937615
1602554975,937615
1602554978,937615
1602554981,937615
1602554984,937615
1602554987,937615
1602554990,937615
1602554993,937615
1602554996,937615
1602554999,937615
1602555002,937615
1602555005,937615
1602555008,937615
1602555011,937615
1602555014,937615
1602555017,937615
1602555020,937615
1602555023,937615
1602555026,937615
1602555029,937615
1602555032,937615
1602555035,937615
1602555038,937615
1602555041,937615
1602555044,937615
1602555047,937615
1602555050,937615
1602555053,937615
1602555056,937615
1602555059,937615
1602555062,937615
1602555065,937615
1602555068,937615
1602555071,937615
1602555074,937615
1602555077,937615
1602555080,937615
1602555083,937615
1602555086,937615
1602555089,937615
1602555092,937615
1602555095,937615
1602555098,937615
1602555101,937615
1602555104,937615
1602555107,937615
1602555110,937615
1602555113,937615
1602555116,937615
1602555119,937615
1602555122,937615
1602555125,937615
1602555128,937615
1602555131,937615
1602555134,937615
1602555137,937615
1602555140,937615
1602555143,937615
1602555146,937615
1602555149,937615
1602555152,937615
1602555155,937615
1602555158,937615
1602555161,937615
1602555164,937615
1602555167,937615
1602555170,937615
1602555173,937615
1602555176,937615
1602555179,937615
1602555182,937615
1602555185,937615
1602555188,937615
1602555191,937615
1602555194,937615
1602555197,937615
1602555200,937615
1602555203,937615
1602555206,937615
1602555209,937615
1602555212,937615
1602555215,937615
1602555218,937615
1602555221,937615
1602555224,937615
1602555227,937615
1602555230,937615
1602555233,937615
1602555236,937615
1602555239,937615
1602555242,937615
1602555245,937615
1602555248,937615
1602555251,937615
1602555254,937615
1602555257,937615
1602555260,937615
1602555263,937615
1602555266,937615
1602555269,937615
1602555272,937615
1602555275,937615
1602555278,937615
1602555281,937615
1602555284,937615
1602555287,937615
1602555290,937615
1602555293,937615
1602555296,937615
1602555299,937615
1602555302,937615
1602555305,937615
1602555308,937615
1602555311,937615
1602555314,937615
1602555317,937615
1602555320,937615
1602555323,937615
1602555326,937615
1602555329,937615
1602555332,937615
1602555335,937615
1602555338,937615
1602555341,937615
1602555344,937615
1602555347,937615
1602555350,937615
1602555353,937615
1602555356,937615
1602555359,937615
1602555362,937615
1602555365,937615
1602555368,937615
1602555371,937615
1602555374,937615
1602555377,937615
1602555380,937615
1602555383,937615
1602555386,937615
1602555389,937615
1602555392,937615
1602555395,937615
1602555398,937615
1602555401,937615
1602555404,937615
1602555407,937615
1602555410,937615
1602555413,937615
1602555416,937615
1602555419,937615
1602555422,937615
1602555425,937615
1602555428,937615
1602555431,937615
1602555434,937615
1602555437,937615
1602555440,937615
1602555443,937615
1602555446,937615
1602555449,937615
1602555452,937615
1602555455,937615
1602555458,937615
1602555461,937615
1602555464,937615
1602555467,937615
1602555470,937615
1602555473,937615
1602555476,937615
1602555479,937615
1602555482,937615
1602555485,937615
1602555488,937615
1602555491,937966
1602555494,937966
1602555497,937966
1602555500,937966
1602555503,937966
1602555506,937966
1602555509,937966
1602555512,937966
1602555515,937966
1602555518,937966
1602555521,937966
1602555524,937966
1602555527,937966
1602555530,937966
1602555533,937966
1602555536,937966
1602555539,937966
1602555542,937966
1602555545,937966
1602555548,937966
1602555551,937966
1602555554,937966
1602555557,937966
1602555560,937966
1602555563,937966
1602555566,937966
1602555569,937966
1602555572,937966
1602555575,937966
1602555578,937966
1602555581,937966
1602555584,937966
1602555587,937966
1602555590,937966
1602555593,937966
1602555596,937966
1602555599,937966
1602555602,937966
1602555605,937966
1602555608,937966
1602555611,937966
1602555614,937966
1602555617,937966
1602555620,937966
1602555623,937966
1602555626,937966
1602555629,937966
1602555632,937966
t,value
1602773993,937966
1602773996,937966
1602773999,937966
1602774002,937966
1602774005,937966
1602774008,937966
1602774011,937966
1602774014,937966
1602774017,937966
1602774020,937966
1602774023,937966
1602774026,937966
1602774029,937966
1602774032,937966
1602774035,937966
1602774038,937966
1602774041,937966
1602774044,937966
1602774047,937966
1602774050,937966
1602774053,937966
1602774056,937966
1602774059,937966
1602774062,937966
1602774065,937966
1602774068,937966
1602774071,937966
1602774074,937966
1602774077,937966
1602774080,937966
1602774083,937966
1602774086,937966
1602774089,937966
1602774092,937966
1602774095,937966
1602774098,937966
1602774101,937966
1602774104,937966
1602774107,937966
1602774110,937966
1602774113,937966
1602774116,937966
1602774119,937966
1602774122,937966
1602774125,937966
1602774128,937966
1602774131,937966
1602774134,937966
1602774137,937966
1602774140,937966
1602774143,937966
1602774146,937966
1602774149,937966
1602774152,937966
1602774155,937966
1602774158,937966
1602774161,937966
1602774164,937966
1602774167,937966
1602774170,937966
1602774173,937966
1602774176,937966
1602774179,937966
1602774182,937966
1602774185,937966
1602774188,937966
1602774191,937966
1602774194,937966
1602774197,937966
1602774200,937966
1602774203,937966
1602774206,937966
1602774209,937966
1602774212,937966
1602774215,937966
1602774218,937966
1602774221,937966
1602774224,937966
1602774227,937966
1602774230,937966
1602774233,937966
1602774236,937966
1602774239,937966
1602774242,937966
1602774245,937966
1602774248,937966
1602774251,937966
1602774254,937966
1602774257,937966
1602774260,937966
1602774263,937966
1602774266,937966
1602774269,937966
1602774272,937966
1602774275,937966
1602774278,937966
1602774281,937966
1602774284,937966
1602774287,937966
1602774290,937966
1602774293,937966
1602774296,937966
1602774299,937966
1602774302,937966
1602774305,937966
1602774308,937966
1602774311,937966
1602774314,937966
1602774317,937966
1602774320,937966
1602774323,937966
1602774326,937966
1602774329,937966
1602774332,937966
1602774335,937966
1602774338,937966
1602774341,937966
1602774344,937966
1602774347,937966
1602774350,937966
1602774353,937966
1602774356,937966
1602774359,937966
1602774362,937966
1602774365,937966
1602774368,937966
1602774371,937966
1602774374,937966
1602774377,937966
1602774380,937966
1602774383,937966
1602774386,937966
1602774389,937966
1602774392,937966
1602774395,937966
1602774398,937966
1602774401,937966
1602774404,937966
1602774407,937966
1602774410,937966
1602774413,937966
1602774416,937966
1602774419,937966
1602774422,937966
1602774425,937966
1602774428,937966
1602774431,937966
1602774434,937966
1602774437,937966
1602774440,937966
1602774443,937966
1602774446,937966
1602774449,937966
1602774452,937966
1602774455,937966
1602774458,937966
1602774461,937966
1602774464,937966
1602774467,937966
1602774470,937966
1602774473,937966
1602774476,937966
1602774479,937966
1602774482,937966
1602774485,937966
1602774488,937966
1602774491,937966
1602774494,937966
1602774497,937966
1602774500,937966
1602774503,937966
1602774506,937966
1602774509,937966
1602774512,937966
1602774515,937966
1602774518,937966
1602774521,937966
1602774524,937966
1602774527,937966
1602774530,937966
1602774533,937966
1602774536,937966
1602774539,937966
1602774542,937966
1602774545,937966
1602774548,937966
1602774551,937966
1602774554,937966
1602774557,937966
1602774560,937966
1602774563,937966
1602774566,937966
1602774569,937966
1602774572,937966
1602774575,937966
1602774578,937966
1602774581,937966
1602774584,937966
1602774587,937966
1602774590,939048
1602774593,939048
1602774596,939048
1602774599,939048
1602774602,939048
1602774605,939048
1602774608,939048
1602774611,939048
1602774614,939048
1602774617,939048
1602774620,939048
1602774623,939048
1602774626,939048
1602774629,939048
1602774632,939048
1602774635,939048
1602774638,939048
1602774641,939048
1602774644,939048
1602774647,939048
1602774650,939048
1602774653,939048
1602774656,939048
1602774659,939048
1602774662,939048
1602774665,939048
1602774668,939048
1602774671,939048
1602774674,939048
1602774677,939048
1602774680,939048
1602774683,939048
1602774686,939048
1602774689,939048
1602774692,939048
1602774695,939048
1602774698,939048
1602774701,939048
1602774704,939048
1602774707,939048
1602774710,939048
1602774713,939048
1602774716,939048
1602774719,939048
1602774722,939048
1602774725,939048
1602774728,939048
1602774731,939048
1602774734,939048
1602774737,939048
1602774740,939048
1602774743,939048
1602774746,939048
1602774749,939048
1602774752,939048
1602774755,939048
1602774758,939048
1602774761,939048
1602774764,939048
1602774767,939048
1602774770,939048
1602774773,939048
1602774776,939048
1602774779,939048
1602774782,939048
1602774785,939048
1602774788,939048
1602774791,939048
1602774794,939048
1602774797,939048
1602774800,939048
1602774803,939048
1602774806,939048
1602774809,939048
1602774812,939048
1602774815,939048
1602774818,939048
1602774821,939048
1602774824,939048
1602774827,939048
1602774830,939048
1602774833,939048
1602774836,939048
1602774839,939048
1602774842,939048
1602774845,939048
1602774848,939048
1602774851,939048
1602774854,939048
1602774857,939048
1602774860,939048
1602774863,939048
1602774866,939048
1602774869,939048
1602774872,939048
1602774875,939048
1602774878,939048
1602774881,939048
1602774884,939048
1602774887,939048
1602774890,939048
1602774893,939048
1602774896,939048
1602774899,939048
1602774902,939048
1602774905,939048
1602774908,939048
1602774911,939048
1602774914,939048
1602774917,939048
1602774920,939048
1602774923,939048
1602774926,939048
1602774929,939048
1602774932,939048
1602774935,939048
1602774938,939048
1602774941,939048
1602774944,939048
1602774947,939048
1602774950,939048
1602774953,939048
1602774956,939048
1602774959,939048
1602774962,939048
1602774965,939048
1602774968,939048
1602774971,939048
1602774974,939048
