t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606445184,20,0.004701,0.000000,0.000000,0.000000,events/second
1606445187,20,0.004698,0.000000,0.000000,0.000000,events/second
1606445190,20,0.004694,0.000000,0.000000,0.000000,events/second
1606445193,20,0.004691,0.000000,0.000000,0.000000,events/second
1606445196,20,0.004688,0.000000,0.000000,0.000000,events/second
1606445199,20,0.004685,0.000000,0.000000,0.000000,events/second
1606445202,20,0.004681,0.000000,0.000000,0.000000,events/second
1606445205,20,0.004678,0.000000,0.000000,0.000000,events/second
1606445208,20,0.004675,0.000000,0.000000,0.000000,events/second
1606445211,20,0.004671,0.000000,0.000000,0.000000,events/second
1606445214,20,0.004668,0.000000,0.000000,0.000000,events/second
1606445217,20,0.004665,0.000000,0.000000,0.000000,events/second
1606445220,20,0.004662,0.000000,0.000000,0.000000,events/second
1606445223,20,0.004658,0.000000,0.000000,0.000000,events/second
1606445226,20,0.004655,0.000000,0.000000,0.000000,events/second
1606445229,20,0.004652,0.000000,0.000000,0.000000,events/second
1606445232,20,0.004649,0.000000,0.000000,0.000000,events/second
1606445235,20,0.004645,0.000000,0.000000,0.000000,events/second
1606445238,20,0.004642,0.000000,0.000000,0.000000,events/second
1606445241,20,0.004639,0.000000,0.000000,0.000000,events/second
1606445244,20,0.004636,0.000000,0.000000,0.000000,events/second
1606445247,20,0.004632,0.000000,0.000000,0.000000,events/second
1606445250,20,0.004629,0.000000,0.000000,0.000000,events/second
1606445253,20,0.004626,0.000000,0.000000,0.000000,events/second
1606445256,20,0.004623,0.000000,0.000000,0.000000,events/second
1606445259,20,0.004620,0.000000,0.000000,0.000000,events/second
1606445262,20,0.004616,0.000000,0.000000,0.000000,events/second
1606445265,20,0.004613,0.000000,0.000000,0.000000,events/second
1606445268,20,0.004610,0.000000,0.000000,0.000000,events/second
1606445271,20,0.004607,0.000000,0.000000,0.000000,events/second
1606445274,20,0.004604,0.000000,0.000000,0.000000,events/second
1606445277,20,0.004600,0.000000,0.000000,0.000000,events/second
1606445280,20,0.004597,0.000000,0.000000,0.000000,events/second
1606445283,20,0.004594,0.000000,0.000000,0.000000,events/second
1606445286,20,0.004591,0.000000,0.000000,0.000000,events/second
1606445289,20,0.004588,0.000000,0.000000,0.000000,events/second
1606445292,20,0.004585,0.000000,0.000000,0.000000,events/second
1606445295,20,0.004581,0.000000,0.000000,0.000000,events/second
1606445298,20,0.004578,0.000000,0.000000,0.000000,events/second
1606445301,20,0.004575,0.000000,0.000000,0.000000,events/second
1606445304,20,0.004572,0.000000,0.000000,0.000000,events/second
1606445307,20,0.004569,0.000000,0.000000,0.000000,events/second
1606445310,20,0.004566,0.000000,0.000000,0.000000,events/second
1606445313,20,0.004563,0.000000,0.000000,0.000000,events/second
1606445316,20,0.004560,0.000000,0.000000,0.000000,events/second
1606445319,20,0.004556,0.000000,0.000000,0.000000,events/second
1606445322,20,0.004553,0.000000,0.000000,0.000000,events/second
1606445325,20,0.004550,0.000000,0.000000,0.000000,events/second
1606445328,20,0.004547,0.000000,0.000000,0.000000,events/second
1606445331,20,0.004544,0.000000,0.000000,0.000000,events/second
1606445334,20,0.004541,0.000000,0.000000,0.000000,events/second
1606445337,20,0.004538,0.000000,0.000000,0.000000,events/second
1606445340,20,0.004535,0.000000,0.000000,0.000000,events/second
1606445343,20,0.004532,0.000000,0.000000,0.000000,events/second
1606445346,20,0.004529,0.000000,0.000000,0.000000,events/second
1606445349,20,0.004526,0.000000,0.000000,0.000000,events/second
1606445352,20,0.004522,0.000000,0.000000,0.000000,events/second
1606445355,20,0.004519,0.000000,0.000000,0.000000,events/second
1606445358,20,0.004516,0.000000,0.000000,0.000000,events/second
1606445361,20,0.004513,0.000000,0.000000,0.000000,events/second
1606445364,20,0.004510,0.000000,0.000000,0.000000,events/second
1606445367,20,0.004507,0.000000,0.000000,0.000000,events/second
1606445370,20,0.004504,0.000000,0.000000,0.000000,events/second
1606445373,20,0.004501,0.000000,0.000000,0.000000,events/second
1606445376,20,0.004498,0.000000,0.000000,0.000000,events/second
1606445379,20,0.004495,0.000000,0.000000,0.000000,events/second
1606445382,20,0.004492,0.000000,0.000000,0.000000,events/second
1606445385,20,0.004489,0.000000,0.000000,0.000000,events/second
1606445388,20,0.004486,0.000000,0.000000,0.000000,events/second
1606445391,20,0.004483,0.000000,0.000000,0.000000,events/second
1606445394,20,0.004480,0.000000,0.000000,0.000000,events/second
1606445397,20,0.004477,0.000000,0.000000,0.000000,events/second
1606445400,20,0.004474,0.000000,0.000000,0.000000,events/second
1606445403,20,0.004471,0.000000,0.000000,0.000000,events/second
1606445406,20,0.004468,0.000000,0.000000,0.000000,events/second
1606445409,20,0.004465,0.000000,0.000000,0.000000,events/second
1606445412,20,0.004462,0.000000,0.000000,0.000000,events/second
1606445415,20,0.004459,0.000000,0.000000,0.000000,events/second
1606445418,20,0.004456,0.000000,0.000000,0.000000,events/second
1606445421,20,0.004453,0.000000,0.000000,0.000000,events/second
1606445424,20,0.004450,0.000000,0.000000,0.000000,events/second
1606445427,20,0.004447,0.000000,0.000000,0.000000,events/second
1606445430,20,0.004444,0.000000,0.000000,0.000000,events/second
1606445433,20,0.004441,0.000000,0.000000,0.000000,events/second
1606445436,20,0.004438,0.000000,0.000000,0.000000,events/second
1606445439,20,0.004435,0.000000,0.000000,0.000000,events/second
1606445442,20,0.004432,0.000000,0.000000,0.000000,events/second
1606445445,20,0.004429,0.000000,0.000000,0.000000,events/second
1606445448,20,0.004426,0.000000,0.000000,0.000000,events/second
1606445451,20,0.004423,0.000000,0.000000,0.000000,events/second
1606445454,20,0.004420,0.000000,0.000000,0.000000,events/second
1606445457,20,0.004418,0.000000,0.000000,0.000000,events/second
1606445460,20,0.004415,0.000000,0.000000,0.000000,events/second
1606445463,20,0.004412,0.000000,0.000000,0.000000,events/second
1606445466,20,0.004409,0.000000,0.000000,0.000000,events/second
1606445469,20,0.004406,0.000000,0.000000,0.000000,events/second
1606445472,20,0.004403,0.000000,0.000000,0.000000,events/second
1606445475,20,0.004400,0.000000,0.000000,0.000000,events/second
1606445478,20,0.004397,0.000000,0.000000,0.000000,events/second
1606445481,20,0.004394,0.000000,0.000000,0.000000,events/second
1606445484,20,0.004391,0.000000,0.000000,0.000000,events/second
1606445487,20,0.004388,0.000000,0.000000,0.000000,events/second
1606445490,20,0.004386,0.000000,0.000000,0.000000,events/second
1606445493,20,0.004383,0.000000,0.000000,0.000000,events/second
1606445496,20,0.004380,0.000000,0.000000,0.000000,events/second
1606445499,20,0.004377,0.000000,0.000000,0.000000,events/second
1606445502,20,0.004374,0.000000,0.000000,0.000000,events/second
1606445505,20,0.004371,0.000000,0.000000,0.000000,events/second
1606445508,20,0.004368,0.000000,0.000000,0.000000,events/second
1606445511,20,0.004365,0.000000,0.000000,0.000000,events/second
1606445514,20,0.004363,0.000000,0.000000,0.000000,events/second
1606445517,20,0.004360,0.000000,0.000000,0.000000,events/second
1606445520,20,0.004357,0.000000,0.000000,0.000000,events/second
1606445523,20,0.004354,0.000000,0.000000,0.000000,events/second
1606445526,20,0.004351,0.000000,0.000000,0.000000,events/second
1606445529,20,0.004348,0.000000,0.000000,0.000000,events/second
1606445532,20,0.004346,0.000000,0.000000,0.000000,events/second
1606445535,20,0.004343,0.000000,0.000000,0.000000,events/second
1606445538,20,0.004340,0.000000,0.000000,0.000000,events/second
1606445541,20,0.004337,0.000000,0.000000,0.000000,events/second
1606445544,20,0.004334,0.000000,0.000000,0.000000,events/second
1606445547,20,0.004331,0.000000,0.000000,0.000000,events/second
1606445550,20,0.004329,0.000000,0.000000,0.000000,events/second
1606445553,20,0.004326,0.000000,0.000000,0.000000,events/second
1606445556,20,0.004323,0.000000,0.000000,0.000000,events/second
1606445559,20,0.004320,0.000000,0.000000,0.000000,events/second
1606445562,20,0.004317,0.000000,0.000000,0.000000,events/second
1606445565,20,0.004315,0.000000,0.000000,0.000000,events/second
1606445568,20,0.004312,0.000000,0.000000,0.000000,events/second
1606445571,20,0.004309,0.000000,0.000000,0.000000,events/second
1606445574,20,0.004306,0.000000,0.000000,0.000000,events/second
1606445577,20,0.004303,0.000000,0.000000,0.000000,events/second
1606445580,20,0.004301,0.000000,0.000000,0.000000,events/second
1606445583,20,0.004298,0.000000,0.000000,0.000000,events/second
1606445586,20,0.004295,0.000000,0.000000,0.000000,events/second
1606445589,20,0.004292,0.000000,0.000000,0.000000,events/second
1606445592,20,0.004290,0.000000,0.000000,0.000000,events/second
1606445595,20,0.004287,0.000000,0.000000,0.000000,events/second
1606445598,20,0.004284,0.000000,0.000000,0.000000,events/second
1606445601,20,0.004281,0.000000,0.000000,0.000000,events/second
