t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606417646,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417649,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417652,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417655,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417658,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417661,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417664,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417667,162,0.002348,0.000000,0.000000,0.000000,events/second
1606417670,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417673,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417676,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417679,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417682,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417685,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417688,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417691,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417694,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417697,162,0.002347,0.000000,0.000000,0.000000,events/second
1606417700,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417703,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417706,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417709,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417712,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417715,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417718,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417721,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417724,162,0.002346,0.000000,0.000000,0.000000,events/second
1606417727,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417730,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417733,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417736,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417739,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417742,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417745,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417748,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417751,162,0.002345,0.000000,0.000000,0.000000,events/second
1606417754,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417757,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417760,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417763,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417766,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417769,163,0.002359,0.000000,0.000000,0.000000,events/second
1606417772,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417775,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417778,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417781,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417784,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417787,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417790,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417793,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417796,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417799,163,0.002358,0.000000,0.000000,0.000000,events/second
1606417802,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417805,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417808,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417811,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417814,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417817,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417820,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417823,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417826,163,0.002357,0.000000,0.000000,0.000000,events/second
1606417829,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417832,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417835,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417838,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417841,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417844,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417847,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417850,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417853,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417856,163,0.002356,0.000000,0.000000,0.000000,events/second
1606417859,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417862,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417865,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417868,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417871,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417874,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417877,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417880,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417883,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417886,163,0.002355,0.000000,0.000000,0.000000,events/second
1606417889,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417892,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417895,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417898,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417901,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417904,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417907,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417910,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417913,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417916,163,0.002354,0.000000,0.000000,0.000000,events/second
1606417919,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417922,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417925,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417928,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417931,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417934,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417937,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417940,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417943,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417946,163,0.002353,0.000000,0.000000,0.000000,events/second
1606417949,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417952,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417955,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417958,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417961,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417964,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417967,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417970,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417973,163,0.002352,0.000000,0.000000,0.000000,events/second
1606417976,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417979,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417982,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417985,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417988,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417991,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417994,163,0.002351,0.000000,0.000000,0.000000,events/second
1606417997,163,0.002351,0.000000,0.000000,0.000000,events/second
1606418000,163,0.002351,0.000000,0.000000,0.000000,events/second
1606418003,163,0.002351,0.000000,0.000000,0.000000,events/second
1606418006,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418009,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418012,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418015,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418018,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418021,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418024,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418027,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418030,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418033,163,0.002350,0.000000,0.000000,0.000000,events/second
1606418036,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418039,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418042,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418045,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418048,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418051,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418054,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418057,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418060,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418063,163,0.002349,0.000000,0.000000,0.000000,events/second
1606418066,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418069,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418072,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418075,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418078,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418081,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418084,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418087,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418090,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418093,163,0.002348,0.000000,0.000000,0.000000,events/second
1606418096,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418099,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418102,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418105,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418108,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418111,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418114,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418117,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418120,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418123,163,0.002347,0.000000,0.000000,0.000000,events/second
1606418126,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418129,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418132,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418135,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418138,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418141,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418144,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418147,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418150,163,0.002346,0.000000,0.000000,0.000000,events/second
1606418153,163,0.002345,0.000000,0.000000,0.000000,events/second
1606418156,163,0.002345,0.000000,0.000000,0.000000,events/second
1606418159,163,0.002345,0.000000,0.000000,0.000000,events/second
1606418162,163,0.002345,0.000000,0.000000,0.000000,events/second
1606418165,163,0.002345,0.000000,0.000000,0.000000,events/second
1606418168,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418171,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418174,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418177,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418180,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418183,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418186,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418189,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418192,164,0.002359,0.000000,0.000000,0.000000,events/second
1606418195,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418198,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418201,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418204,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418207,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418210,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418213,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418216,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418219,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418222,164,0.002358,0.000000,0.000000,0.000000,events/second
1606418225,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418228,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418231,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418234,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418237,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418240,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418243,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418246,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418249,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418252,164,0.002357,0.000000,0.000000,0.000000,events/second
1606418255,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418258,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418261,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418264,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418267,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418270,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418273,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418276,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418279,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418282,164,0.002356,0.000000,0.000000,0.000000,events/second
1606418285,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418288,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418291,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418294,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418297,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418300,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418303,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418306,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418309,164,0.002355,0.000000,0.000000,0.000000,events/second
1606418312,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418315,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418318,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418321,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418324,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418327,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418330,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418333,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418336,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418339,164,0.002354,0.000000,0.000000,0.000000,events/second
1606418342,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418345,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418348,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418351,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418354,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418357,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418360,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418363,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418366,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418369,164,0.002353,0.000000,0.000000,0.000000,events/second
1606418372,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418375,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418378,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418381,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418384,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418387,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418390,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418393,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418396,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418399,164,0.002352,0.000000,0.000000,0.000000,events/second
1606418402,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418405,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418408,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418411,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418414,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418417,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418420,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418423,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418426,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418429,164,0.002351,0.000000,0.000000,0.000000,events/second
1606418432,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418435,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418438,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418441,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418444,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418447,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418450,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418453,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418456,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418459,164,0.002350,0.000000,0.000000,0.000000,events/second
1606418462,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418465,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418468,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418471,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418474,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418477,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418480,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418483,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418486,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418489,164,0.002349,0.000000,0.000000,0.000000,events/second
1606418492,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418495,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418498,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418501,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418504,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418507,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418510,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418513,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418516,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418519,164,0.002348,0.000000,0.000000,0.000000,events/second
1606418522,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418525,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418528,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418531,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418534,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418537,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418540,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418543,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418546,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418549,164,0.002347,0.000000,0.000000,0.000000,events/second
1606418552,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418555,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418558,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418561,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418564,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418567,164,0.002346,0.000000,0.000000,0.000000,events/second
1606418570,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418573,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418576,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418579,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418582,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418585,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418588,165,0.002360,0.000000,0.000000,0.000000,events/second
1606418591,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418594,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418597,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418600,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418603,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418606,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418609,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418612,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418615,165,0.002359,0.000000,0.000000,0.000000,events/second
1606418618,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418621,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418624,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418627,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418630,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418633,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418636,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418639,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418642,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418645,165,0.002358,0.000000,0.000000,0.000000,events/second
1606418648,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418651,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418654,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418657,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418660,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418663,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418666,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418669,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418672,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418675,165,0.002357,0.000000,0.000000,0.000000,events/second
1606418678,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418681,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418684,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418687,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418690,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418693,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418696,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418699,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418702,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418705,165,0.002356,0.000000,0.000000,0.000000,events/second
1606418708,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418711,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418714,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418717,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418720,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418723,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418726,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418729,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418732,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418735,165,0.002355,0.000000,0.000000,0.000000,events/second
1606418738,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418741,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418744,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418747,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418750,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418753,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418756,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418759,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418762,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418765,165,0.002354,0.000000,0.000000,0.000000,events/second
1606418768,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418771,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418774,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418777,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418780,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418783,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418786,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418789,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418792,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418795,165,0.002353,0.000000,0.000000,0.000000,events/second
1606418798,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418801,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418804,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418807,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418810,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418813,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418816,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418819,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418822,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418825,165,0.002352,0.000000,0.000000,0.000000,events/second
1606418828,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418831,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418834,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418837,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418840,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418843,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418846,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418849,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418852,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418855,165,0.002351,0.000000,0.000000,0.000000,events/second
1606418858,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418861,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418864,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418867,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418870,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418873,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418876,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418879,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418882,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418885,165,0.002350,0.000000,0.000000,0.000000,events/second
1606418888,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418891,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418894,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418897,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418900,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418903,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418906,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418909,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418912,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418915,165,0.002349,0.000000,0.000000,0.000000,events/second
1606418918,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418921,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418924,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418927,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418930,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418933,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418936,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418939,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418942,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418945,165,0.002348,0.000000,0.000000,0.000000,events/second
1606418948,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418951,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418954,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418957,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418960,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418963,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418966,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418969,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418972,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418975,165,0.002347,0.000000,0.000000,0.000000,events/second
1606418978,166,0.002361,0.000000,0.000000,0.000000,events/second
1606418981,166,0.002361,0.000000,0.000000,0.000000,events/second
1606418984,166,0.002360,0.000000,0.000000,0.000000,events/second
1606418987,166,0.002360,0.000000,0.000000,0.000000,events/second
1606418990,166,0.002360,0.000000,0.000000,0.000000,events/second
1606418993,166,0.002360,0.000000,0.000000,0.000000,events/second
